-0.852390	0.248431	-0.428345	-0.389188	0.455802	0.030030	-0.251507	0.358435	 Negative
0.812434	-0.996262	0.911416	0.369007	-0.894268	0.783967	-0.472578	-0.740396	 Positive
0.444785	0.561257	-0.163367	0.776437	0.332011	-0.844930	0.000552	-0.508865	 Positive
0.713740	-0.366335	-0.549221	-0.190828	-0.443158	-0.662103	-0.505655	-0.583274	 Positive
-0.328483	-0.266722	-0.215016	0.330189	-0.713823	0.404951	0.150828	0.488459	 Negative
-0.370240	0.562138	0.998637	0.156327	0.935651	-0.820979	-0.477753	-0.485736	 Negative
0.767065	0.537787	-0.342894	0.699110	0.760808	-0.372258	-0.616249	0.323060	 Positive
0.567143	0.474331	-0.081519	-0.400667	-0.808112	0.213440	-0.511284	0.652072	 Positive
0.717258	-0.133459	-0.539260	0.347130	0.898877	-0.500108	0.310908	0.530436	 Positive
-0.626838	0.562795	0.987294	-0.446249	-0.170536	0.695762	-0.762584	0.834030	 Negative
0.624992	-0.035170	-0.894910	0.126188	0.419637	-0.831909	0.582659	0.403203	 Positive
0.863027	-0.272199	-0.916851	-0.472947	-0.446099	-0.994502	0.761230	-0.709012	 Positive
0.050083	-0.260586	-0.116688	0.798001	-0.276922	-0.732436	-0.385563	0.035645	 Positive
0.570720	0.427733	-0.949684	-0.007803	-0.279990	-0.567936	-0.490064	-0.473409	 Positive
-0.915313	-0.431315	-0.436846	0.453682	-0.090010	0.123402	-0.984726	-0.831702	 Negative
-0.530626	0.127892	0.494702	-0.085081	-0.605885	-0.429029	-0.101926	0.608996	 Negative
0.684894	0.014451	-0.269319	0.091447	-0.131666	0.921433	-0.421969	0.926777	 Positive
-0.200873	0.515390	0.975985	-0.088160	-0.963388	-0.479409	-0.927349	0.745781	 Negative
0.295793	0.216767	-0.768652	-0.900737	0.747903	-0.497274	0.162700	0.397497	 Positive
-0.744157	-0.973957	-0.692040	0.766310	0.304261	0.151680	-0.290528	0.777828	 Negative
0.287813	0.595595	-0.513702	0.935881	0.207426	-0.367821	-0.830775	0.840327	 Positive
-0.293640	0.678920	0.080947	0.343325	0.338904	-0.562778	-0.644848	-0.654077	 Negative
0.135905	-0.344410	0.936433	0.308424	-0.082995	-0.553274	0.217410	-0.960447	 Positive
0.248480	-0.246442	-0.415301	0.817013	-0.477747	-0.919038	0.684232	0.016703	 Positive
0.202562	-0.945025	0.422131	-0.433214	0.228931	0.673670	-0.554522	0.033751	 Positive
-0.062436	-0.437683	-0.480150	0.036678	-0.620650	-0.302906	-0.810317	0.007287	 Negative
0.571741	0.273976	-0.848250	0.435959	-0.680760	-0.145299	-0.336580	-0.009230	 Positive
0.451456	0.518941	0.040059	-0.535471	0.553818	-0.728174	0.733698	0.152639	 Positive
0.780213	-0.792037	-0.708232	0.119378	0.520039	-0.702243	-0.109546	-0.442292	 Positive
0.333583	-0.043476	0.610564	-0.229325	-0.462427	0.436037	0.987991	0.195467	 Positive
-0.271673	0.895508	0.377571	0.505699	0.080864	-0.797455	-0.878015	0.574483	 Negative
-0.367810	0.662582	0.289621	0.744819	-0.121208	0.924520	-0.169498	0.649425	 Negative
0.802787	-0.423073	-0.825040	-0.298612	-0.160225	-0.964475	-0.498929	0.651359	 Positive
0.332902	0.543002	0.420064	-0.412997	0.151309	0.921858	-0.947856	0.019297	 Positive
-0.566558	-0.728461	0.607883	0.026664	-0.587011	0.072330	-0.007633	0.153760	 Negative
-0.519537	0.215191	-0.578754	-0.808261	0.363714	-0.540420	0.479930	0.616647	 Negative
-0.548486	-0.401012	0.193740	0.274062	-0.537932	-0.948731	0.907198	0.503479	 Negative
0.316179	0.160348	-0.646844	0.722959	0.695922	0.302196	-0.422529	-0.352716	 Positive
0.987694	0.262016	-0.109231	-0.532465	0.507797	-0.202884	0.800827	0.621035	 Positive
-0.847490	0.576763	-0.979866	-0.488989	-0.526484	-0.455261	0.742605	0.962685	 Negative
0.310861	-0.730455	0.565790	-0.828019	-0.756137	0.088729	-0.714526	-0.201813	 Positive
-0.895898	-0.483516	0.409174	-0.668688	-0.607144	0.025592	0.026290	0.650319	 Negative
-0.828724	0.576456	-0.891906	0.111356	-0.861337	0.632789	0.596485	0.247956	 Negative
0.476082	-0.990923	0.713192	-0.289049	0.430247	0.239083	-0.633321	0.442245	 Positive
-0.279761	-0.713476	-0.873244	-0.115137	0.868165	-0.851658	-0.059809	0.517355	 Negative
-0.518838	0.220195	0.851111	-0.317355	-0.485474	0.228455	0.636504	-0.552003	 Negative
-0.530010	0.682099	-0.879188	-0.845828	-0.701548	0.714152	0.419544	-0.362313	 Negative
0.062227	0.575337	-0.215636	0.688100	-0.119061	0.878151	-0.306540	-0.655861	 Positive
0.369363	0.053628	0.505958	-0.568447	0.122632	-0.022497	-0.156731	0.947028	 Positive
-0.837517	-0.911797	0.422902	0.554957	-0.608270	-0.111928	-0.753038	0.699856	 Negative
-0.504649	0.155975	-0.124825	0.347102	-0.280631	-0.994887	-0.537134	-0.789252	 Negative
-0.150007	0.484225	0.609567	0.696959	-0.605941	-0.905809	-0.627173	0.498013	 Negative
-0.358557	0.170145	-0.791709	0.394987	-0.824003	0.485510	0.543197	0.017174	 Negative
-0.109610	0.302986	0.568843	-0.444438	0.297815	0.585708	0.569023	0.798453	 Negative
-0.781853	-0.000390	0.782687	0.661475	-0.711770	0.717585	-0.742996	0.843385	 Negative
0.987415	-0.630972	-0.998680	0.452661	0.314350	-0.043250	0.044085	-0.931247	 Positive
0.515552	-0.310799	-0.068270	0.778785	0.175625	-0.131721	0.424029	-0.336364	 Positive
-0.729711	0.545838	0.344226	-0.672151	0.539935	-0.781625	-0.321270	-0.917840	 Negative
0.921606	-0.644183	-0.897713	0.169906	-0.393548	-0.908106	0.570294	-0.940231	 Positive
0.213846	0.957563	-0.912455	0.681456	-0.405740	0.511586	0.935898	-0.496004	 Positive
-0.180979	-0.234024	0.509148	0.440200	-0.057030	-0.659222	0.974688	-0.966776	 Negative
0.313917	0.436832	-0.816670	-0.273224	0.779355	-0.887467	-0.303406	-0.102852	 Positive
0.317701	0.882129	-0.600222	-0.236658	0.545011	0.272560	-0.012256	0.992809	 Positive
-0.847788	-0.578689	0.191839	0.666174	-0.483984	-0.693921	0.261979	0.324166	 Negative
-0.019181	-0.993364	-0.550681	0.187617	0.917075	0.083889	0.989858	0.648511	 Negative
0.762619	0.108151	-0.279257	0.358742	0.311557	0.889592	-0.736782	-0.081637	 Positive
0.822033	0.144443	0.921076	-0.601220	0.756118	0.508849	0.479299	-0.131086	 Positive
-0.475156	0.476461	0.010151	0.177589	-0.170213	0.480668	-0.300316	-0.436669	 Negative
0.451567	0.988582	-0.048455	-0.757985	0.156237	0.392973	-0.878380	-0.404305	 Positive
0.216742	0.652450	0.713780	0.625942	-0.055182	0.578146	-0.804971	0.042025	 Positive
-0.287920	0.966389	-0.372044	-0.696963	0.318994	0.710501	-0.657327	-0.853136	 Negative
-0.157985	-0.745158	0.974524	-0.912368	-0.791783	0.634627	-0.491579	-0.909964	 Negative
-0.382214	0.030832	0.535786	0.032340	-0.742355	-0.040219	-0.045653	-0.977301	 Negative
0.817433	0.022551	-0.702279	0.363429	0.785718	0.174279	-0.019466	0.180536	 Positive
-0.932795	-0.398207	-0.322111	-0.325295	-0.650053	-0.858346	-0.118981	0.509203	 Negative
-0.801244	-0.819272	0.035129	0.295215	-0.257340	-0.975538	0.929219	0.502405	 Negative
0.697339	-0.170703	0.641227	0.147007	-0.808739	0.804674	-0.438274	-0.394125	 Positive
-0.129398	0.200547	0.203301	0.559036	0.973148	-0.174530	0.074263	0.337773	 Negative
0.383027	-0.294405	0.202748	-0.906590	-0.187178	-0.046017	-0.506318	0.499086	 Positive
0.268783	0.660843	-0.789607	-0.782886	-0.877871	-0.730613	0.181528	-0.998951	 Positive
0.991426	0.798654	-0.594123	0.442059	0.424128	-0.134671	-0.685272	0.857247	 Positive
-0.077234	0.394470	-0.534496	0.508545	0.274108	0.210762	0.839451	0.338175	 Negative
0.997931	0.997163	0.567132	-0.987201	0.276246	-0.170063	0.339969	0.573742	 Positive
0.323916	0.849027	-0.501128	-0.889772	0.892064	-0.713845	0.058651	-0.839983	 Positive
0.457854	0.695307	0.700679	0.315102	0.325790	0.324614	0.301666	0.403914	 Positive
0.741764	-0.043594	-0.423364	-0.428478	-0.540944	0.105426	0.162372	-0.490298	 Positive
0.181485	0.311234	0.980283	0.726500	0.552012	-0.782957	-0.224731	0.855373	 Positive
0.422461	0.785067	0.829671	-0.445744	-0.428925	0.083684	0.956021	-0.632145	 Positive
-0.755009	-0.352071	0.719665	0.312329	0.328038	0.638685	0.172737	-0.544853	 Negative
0.498972	0.732526	-0.879327	0.521085	0.966737	0.874934	0.962496	-0.617767	 Positive
0.844050	0.797964	0.413495	-0.361331	-0.476822	-0.492942	0.322478	-0.049926	 Positive
-0.582238	0.854659	-0.397034	-0.239421	-0.945498	-0.657992	0.947813	-0.752388	 Negative
-0.326898	0.652720	-0.951340	0.453070	-0.642142	0.477998	0.601568	0.750927	 Negative
0.262999	-0.879429	0.812978	-0.135172	0.637964	0.993832	-0.371434	0.612273	 Positive
-0.371109	0.040573	0.618744	0.698569	-0.430007	-0.876983	-0.894264	-0.144319	 Negative
-0.881886	0.893484	0.250968	-0.481945	0.841637	0.199155	0.482903	-0.062209	 Negative
0.366397	0.488477	-0.389808	0.111381	-0.131831	0.021387	-0.183126	-0.695857	 Positive
0.447133	-0.162661	-0.623161	-0.340101	0.394981	0.009058	-0.642669	-0.075813	 Positive
-0.453161	0.710308	0.350913	-0.122229	-0.618116	-0.790383	0.028020	0.576997	 Negative
0.449845	-0.060913	0.521363	0.571055	-0.929777	-0.390488	0.407743	0.971167	 Positive
0.605956	0.314355	0.542151	-0.046721	0.563021	-0.777129	-0.612106	0.363564	 Positive
0.959369	-0.036994	0.783731	0.783032	-0.662194	0.323577	0.274378	0.011705	 Positive
-0.545075	-0.019541	-0.372148	0.128173	0.134653	0.403831	-0.096694	0.478489	 Negative
-0.535579	-0.480464	0.048894	-0.879472	0.113791	0.426512	0.076743	-0.574690	 Negative
-0.742557	-0.283876	0.230680	0.221530	-0.681800	0.294688	0.226335	-0.813762	 Negative
0.210447	0.408437	0.666016	0.436451	0.658603	-0.539845	0.012889	-0.408043	 Positive
-0.505840	0.132815	0.340730	-0.397804	-0.790884	0.373236	-0.618663	-0.846604	 Negative
0.931487	-0.944264	-0.376337	0.934753	-0.621852	-0.690138	0.063914	-0.701498	 Positive
-0.306882	-0.409250	0.004904	0.125770	0.143150	0.513282	0.419069	0.155326	 Negative
0.794540	-0.506997	-0.758861	-0.504929	-0.240054	-0.797476	-0.590999	-0.796304	 Positive
-0.690082	-0.911579	-0.926583	0.520380	0.831478	0.230974	-0.070174	0.078728	 Negative
-0.728390	-0.829633	-0.421983	0.137042	0.728177	-0.374591	-0.796074	0.917707	 Negative
-0.259464	0.748698	-0.818458	0.679278	-0.122661	-0.864866	0.085855	0.124223	 Negative
0.274055	-0.752194	-0.406000	0.700458	-0.897898	-0.347527	0.531741	0.307835	 Positive
-0.709876	0.975498	0.818879	-0.532431	-0.466117	-0.399343	0.700831	0.892195	 Negative
0.185110	-0.507092	0.588680	0.908745	-0.692262	-0.371681	0.427701	0.720824	 Positive
-0.890146	0.728022	-0.873426	-0.305889	-0.502665	0.528931	-0.667899	0.225340	 Negative
0.461575	-0.521393	-0.741466	-0.094995	0.501511	-0.733038	-0.568251	0.051752	 Positive
-0.131762	-0.059973	0.441235	-0.191551	0.107412	-0.171683	-0.855466	-0.477560	 Negative
-0.329633	-0.839791	-0.338880	0.670015	0.089335	0.683557	-0.792492	0.593875	 Negative
-0.304422	0.712660	0.512020	0.066206	-0.682786	0.937949	0.204983	0.602132	 Negative
0.649300	-0.552529	-0.541723	0.234441	0.208084	-0.087720	-0.274392	-0.330967	 Positive
-0.978975	0.410731	-0.217193	0.234286	-0.493493	-0.331268	-0.732781	0.534029	 Negative
-0.569043	0.689414	0.043806	-0.403765	-0.049345	0.506540	0.478002	-0.057501	 Negative
-0.629103	0.260511	0.610605	-0.822958	0.540799	-0.543939	0.080125	0.490495	 Negative
-0.940868	-0.539121	0.935643	0.234477	0.880967	0.447605	-0.108964	0.510337	 Negative
-0.849504	0.193998	-0.955123	0.931464	0.661251	0.881879	-0.504041	0.511937	 Negative
-0.622637	0.156489	0.199714	0.399944	-0.145053	-0.407953	-0.610287	0.046480	 Negative
0.129662	-0.505937	-0.971597	0.558378	-0.169112	-0.812774	0.100740	-0.200269	 Positive
-0.829702	0.047048	0.896087	-0.494711	0.418591	0.046383	-0.089518	-0.140820	 Negative
-0.591276	0.671570	0.680722	0.873934	0.834040	0.156901	0.318849	0.634975	 Negative
-0.931732	-0.101754	-0.480173	-0.197357	0.171967	0.754283	0.225133	0.647801	 Negative
0.183004	-0.777959	0.587171	0.643009	0.449310	-0.636156	-0.808407	-0.484560	 Positive
0.636086	-0.065095	0.534416	-0.335518	-0.843225	-0.230353	0.964862	-0.525863	 Positive
0.978937	-0.495558	0.625139	-0.628459	-0.021040	-0.521139	0.224522	-0.683924	 Positive
0.145443	0.409736	0.262466	-0.879471	0.318240	0.705977	0.861938	0.755822	 Positive
-0.392561	0.016432	0.903052	-0.828010	0.703967	0.632186	-0.399034	-0.920727	 Negative
-0.022789	-0.046386	0.058757	0.820322	0.388038	-0.369221	0.046988	-0.706412	 Negative
-0.258830	-0.097831	0.616282	0.184243	-0.763191	0.637197	-0.055344	0.925896	 Negative
0.278255	0.917973	-0.179039	0.453322	0.621060	0.071038	-0.143239	0.259720	 Positive
-0.705291	0.213905	0.401640	-0.586345	0.043580	0.640851	0.391047	-0.611036	 Negative
0.265499	-0.913140	-0.085374	0.491472	0.564477	-0.406531	0.762033	0.681225	 Positive
-0.942979	0.728060	0.910242	-0.337289	0.112852	0.611442	-0.947996	-0.642946	 Negative
0.116611	-0.065187	-0.944325	-0.076003	0.720977	-0.841297	0.370938	0.208276	 Positive
0.200953	-0.459536	0.308012	0.912135	0.065855	-0.093652	-0.258649	0.868328	 Positive
0.265701	0.134441	0.744778	0.888554	-0.793019	0.869617	0.784166	-0.233975	 Positive
0.494462	0.155972	0.632798	-0.453215	0.164775	0.773702	-0.616351	0.874557	 Positive
0.261314	-0.648595	-0.048488	-0.172509	-0.403478	0.661853	-0.087808	-0.579265	 Positive
-0.491943	0.262615	0.130880	0.781575	-0.048334	0.372159	-0.003913	0.483576	 Negative
-0.986924	0.779171	0.263819	0.078305	0.184563	-0.289699	0.734662	0.990479	 Negative
-0.552228	0.289884	0.569064	-0.514003	-0.214396	-0.555142	-0.290321	-0.500417	 Negative
0.107560	-0.598533	-0.073987	-0.907819	-0.233294	-0.429916	0.359328	-0.351585	 Positive
0.615651	0.966993	0.485713	-0.820707	-0.483508	0.427995	-0.011798	0.515245	 Positive
-0.906220	0.142382	0.929869	0.329154	0.499782	0.398937	-0.525207	-0.085590	 Negative
0.258952	-0.533431	0.903273	0.168375	0.479585	-0.300713	-0.211111	-0.097727	 Positive
-0.525574	-0.085589	-0.036207	0.799614	0.364271	-0.992840	-0.555124	0.738903	 Negative
0.311193	-0.144594	0.958342	-0.348162	0.494250	-0.756621	-0.206823	-0.158088	 Positive
-0.990243	-0.892366	0.254507	0.673249	0.854779	-0.892369	-0.464682	0.302068	 Negative
-0.229858	-0.072509	0.780860	0.753338	0.353273	-0.730472	0.545481	-0.567341	 Negative
0.580983	0.606785	-0.367928	0.728899	-0.403985	-0.944598	0.665214	-0.665667	 Positive
-0.048441	0.774691	0.860029	0.973655	-0.845266	0.131964	-0.897932	0.225433	 Negative
0.921690	0.785389	0.048574	-0.589214	-0.838315	-0.359095	0.186557	0.241712	 Positive
0.534662	0.885673	-0.280959	0.166179	-0.895015	0.509527	0.054803	-0.859379	 Positive
0.445085	0.761939	0.626303	0.734138	0.240633	-0.675440	-0.586958	-0.095275	 Positive
-0.106563	-0.429673	-0.570388	0.054488	-0.110655	-0.917357	0.133663	0.547465	 Negative
0.052306	-0.112866	-0.051355	-0.030312	-0.823051	0.016271	0.361836	0.285355	 Positive
-0.269308	0.845309	0.216330	0.146442	-0.744360	-0.659745	0.461878	0.482121	 Negative
-0.162374	-0.853902	-0.813244	-0.119631	-0.330454	-0.832415	-0.906623	-0.535127	 Negative
0.339980	-0.949047	0.165711	-0.045640	-0.532857	0.450493	0.845607	-0.936639	 Positive
-0.982878	-0.749595	0.994425	-0.666717	-0.201474	-0.652580	0.694753	-0.220026	 Negative
-0.274696	-0.980090	-0.766602	0.545734	-0.017525	0.238832	0.118715	0.774127	 Negative
-0.740511	-0.255847	-0.330418	-0.345816	-0.056577	-0.073952	-0.186893	0.031127	 Negative
0.352770	-0.857163	0.677604	-0.928022	-0.101327	-0.941180	0.235769	-0.007382	 Positive
0.620571	0.870950	-0.046835	-0.135440	-0.276066	0.669609	-0.803873	0.020057	 Positive
-0.791268	0.302307	-0.843682	-0.214356	0.731913	0.978350	0.849539	0.612144	 Negative
0.932445	0.922122	0.767596	0.668984	-0.260246	0.850388	0.478423	0.208766	 Positive
-0.574334	-0.613517	-0.278534	0.490488	-0.615477	-0.407562	-0.726514	-0.188833	 Negative
-0.540455	0.140892	-0.783891	-0.920146	0.984533	0.119505	0.712508	-0.277096	 Negative
-0.053001	0.704436	0.185808	0.203819	0.498120	-0.895186	-0.949541	0.361670	 Negative
-0.025141	0.136527	-0.172758	-0.342655	0.901919	0.453423	-0.639370	0.235418	 Negative
0.525218	0.606024	-0.321643	-0.688698	-0.754197	-0.413396	-0.066313	0.782291	 Positive
-0.476312	0.092327	0.680468	-0.753653	0.762875	-0.454645	-0.167072	0.858814	 Negative
0.011702	-0.031076	-0.002353	0.535659	-0.448440	-0.400353	-0.504019	0.945448	 Positive
0.816374	-0.198590	-0.231182	-0.064211	-0.412857	0.565123	0.619532	0.894815	 Positive
0.221289	-0.809130	0.257011	-0.539716	0.614581	0.734279	-0.225426	-0.516929	 Positive
0.375836	0.735068	-0.792430	-0.800090	-0.125287	0.056450	-0.227954	-0.314719	 Positive
0.668725	0.558803	0.680931	-0.991359	0.600684	-0.171072	-0.957771	-0.031824	 Positive
0.643989	0.721878	0.982852	0.515429	0.652074	0.464915	-0.424740	-0.245013	 Positive
0.411661	0.736003	0.753452	-0.904424	0.136877	-0.987419	0.025065	0.409871	 Positive
-0.996623	0.410171	-0.694140	0.033073	-0.887857	-0.453228	-0.603067	-0.961237	 Negative
0.705904	0.525517	0.408449	0.534116	0.471082	0.223936	-0.285202	0.367259	 Positive
-0.992390	-0.059990	0.548755	0.164489	0.204022	-0.190007	0.358570	-0.109001	 Negative
0.618158	0.441365	-0.359524	-0.700419	0.686081	-0.115557	-0.848302	-0.165781	 Positive
-0.700588	0.312719	0.677115	-0.091423	-0.668070	-0.023450	0.645992	-0.431061	 Negative
-0.164056	0.742098	0.807920	0.770532	-0.326967	0.116324	0.378721	-0.996049	 Negative
0.490210	0.215149	-0.459228	0.661387	0.634920	-0.386271	-0.039359	-0.177202	 Positive
0.841567	0.058471	0.143658	0.339266	-0.503630	-0.990617	0.156830	0.542551	 Positive
0.183492	0.030593	-0.780582	0.192404	-0.547985	0.776084	-0.183491	0.736660	 Positive
0.785588	-0.908862	-0.575578	0.568539	0.455359	-0.592460	0.166876	0.914858	 Positive
-0.916952	-0.095114	-0.347970	0.771227	0.450116	-0.290789	-0.328248	0.393220	 Negative
0.162915	-0.380725	-0.172590	0.962901	0.469668	-0.690274	0.784475	0.496372	 Positive
0.363036	0.491223	0.914017	-0.570272	0.287140	-0.466369	-0.639035	-0.639811	 Positive
-0.986193	0.971672	0.792610	-0.694929	0.323836	-0.596519	0.511648	0.036665	 Negative
0.704570	0.915595	-0.677230	0.414099	0.027239	-0.774224	0.681869	-0.627388	 Positive
0.672331	-0.715538	0.339952	0.414616	0.200124	-0.716935	0.774967	-0.865776	 Positive
0.661174	0.193052	0.835735	0.092267	-0.268643	-0.139994	-0.394005	-0.461121	 Positive
0.678928	-0.302966	-0.255755	0.611398	0.440878	0.021792	0.944367	-0.721089	 Positive
-0.201424	0.637137	0.730901	0.546265	0.827187	-0.832634	-0.490691	0.939386	 Negative
-0.793635	-0.835386	-0.782711	0.244824	0.207837	-0.949723	0.394207	-0.972446	 Negative
0.430603	-0.517861	-0.218027	0.425781	0.907960	-0.412729	-0.098004	-0.518733	 Positive
0.027395	-0.795098	-0.748099	0.441262	0.474564	0.532314	-0.891236	-0.723861	 Positive
0.329984	-0.232052	-0.492510	-0.131286	0.872788	0.084132	-0.523977	-0.099164	 Positive
-0.708787	0.986602	-0.341032	0.236597	-0.951706	0.070906	-0.546070	0.157765	 Negative
-0.157145	-0.833093	-0.344337	-0.292279	0.184074	-0.550468	0.512588	-0.414460	 Negative
-0.082114	0.615069	0.983401	-0.854583	0.429743	0.736936	0.918516	0.318898	 Negative
0.981620	0.718564	-0.640687	0.336311	0.216240	0.884480	0.368709	0.120553	 Positive
0.278636	0.424648	0.277451	-0.626660	0.724187	0.143563	-0.742601	-0.226648	 Positive
-0.268618	0.115815	0.604229	-0.173237	0.289547	-0.462899	-0.459635	-0.610528	 Negative
-0.531088	-0.798779	0.347190	0.639794	-0.714447	0.340286	-0.872607	-0.777819	 Negative
-0.794820	-0.191510	-0.691206	-0.932154	-0.951726	0.933718	-0.213416	0.977186	 Negative
0.077680	0.635094	0.773514	0.539534	0.224544	0.187069	-0.209928	0.210992	 Positive
-0.076873	0.820249	0.252120	0.554253	-0.682357	-0.012666	-0.914177	-0.979263	 Negative
-0.130288	0.654811	-0.301681	-0.142431	0.538652	0.109331	0.611367	-0.414757	 Negative
0.226958	0.808276	0.618424	0.911277	-0.469323	0.501156	0.855777	0.679654	 Positive
0.753531	-0.692905	0.268051	-0.381918	-0.379085	0.844094	0.229130	0.287141	 Positive
0.148529	0.719614	0.425854	0.643267	-0.090358	0.386482	-0.856418	-0.058763	 Positive
-0.931683	-0.342128	-0.475491	-0.228546	0.276722	-0.477249	0.342568	0.990287	 Negative
-0.795627	0.900513	0.099737	0.850068	0.038708	0.473765	0.267846	-0.932595	 Negative
-0.569197	0.333247	0.467661	0.862076	-0.150416	-0.424800	0.358132	0.419386	 Negative
-0.959158	-0.570481	-0.983638	-0.806548	-0.047524	-0.932637	0.740141	0.417479	 Negative
-0.471831	-0.499316	-0.489152	-0.523631	-0.057608	-0.333640	-0.990183	-0.837526	 Negative
-0.928791	-0.841417	0.217432	-0.715642	0.961722	0.379638	-0.649314	-0.901516	 Negative
-0.103423	0.318480	-0.851305	0.946692	0.515810	0.806130	0.530427	0.871311	 Negative
-0.524501	-0.295913	-0.416834	0.108590	-0.882912	0.354601	-0.919525	0.091902	 Negative
0.632368	0.840122	0.357460	0.540659	-0.120898	-0.732941	0.724348	0.448290	 Positive
-0.362144	0.292233	-0.201591	0.160617	0.676796	0.594159	-0.479822	0.782442	 Negative
0.857592	0.926809	0.159738	0.939051	0.698916	-0.370787	0.745511	0.374652	 Positive
-0.853448	-0.078283	0.342542	-0.566547	0.634172	-0.534071	-0.571558	0.716520	 Negative
